# volRat = 0.650000
# viscRat = 5.000000
# alpha = 0.750000
# shRate = 2.598000
# tnum = 8400
# time = 8.710875
VARIABLES = X, Y, Z, U, V, W, F_B0, F_B1, F_B2, F_0, F_1, F_2, T
ZONE N=2562 E=5120 F=FEPOINT ET=TRIANGLE
1.6370903 0.3606114 0.6212297 0.128589 -0.030312 -0.000001 3.0455431 12.9239355 0.0000056 23.7583212 48.3245671 0.0004763 20.5576524
-1.6596593 0.5784223 0.6212297 0.124318 0.022926 0.000004 -2.6506488 14.3832263 0.0000064 -22.4930852 52.3523587 -0.0018769 19.6171900
1.6596607 -0.5784184 0.6212297 -0.124314 -0.022924 -0.000004 2.6506798 -14.3834062 0.0000063 22.4910308 -52.3533108 0.0017831 19.6188750
-1.6370903 -0.3606077 0.6212297 -0.128585 0.030312 -0.000000 -3.0456029 -12.9241230 0.0000056 -23.7597554 -48.3247075 0.0001375 20.5578798
0.9811304 -0.0516136 1.1297225 0.005607 0.030028 -0.000961 -1.8704717 0.9391895 17.2828894 -2.3256443 2.1572383 59.3371035 22.6459821
0.9811302 -0.0516136 0.1127367 0.005633 0.030030 0.001217 -1.9015400 0.9547729 -17.5700266 -2.3561944 2.1547197 -59.6185297 22.6518372
-0.9811301 0.0516150 1.1297230 -0.005609 -0.030052 -0.000981 1.8712586 -0.9396840 17.2902598 2.3266974 -2.1349663 59.3455859 22.6503940
-0.9811300 0.0516149 0.1127360 -0.005590 -0.030048 0.000808 1.8494779 -0.9288401 -17.0891072 2.3019082 -2.1456545 -59.1486067 22.6440697
-0.0467776 0.3437397 0.8394967 0.073581 -0.009377 0.001074 -5.6792402 -59.4779278 -34.7077862 -1.0110311 -7.6904465 -0.4855118 25.5617487
0.0467775 -0.3437375 0.8394960 -0.073808 0.007488 0.002095 6.7709433 70.9139775 -41.3817122 2.1157439 19.0413868 -6.8359721 25.6217038
-0.0467775 0.3437408 0.4029623 0.073749 -0.007861 -0.001895 -6.7508090 -70.7058585 41.2614201 -2.1027704 -18.8716435 6.6666797 25.6084989
0.0467776 -0.3437369 0.4029639 -0.073635 0.009061 -0.001251 5.7039979 59.7364327 34.8577049 1.0368491 7.9251222 0.6551514 25.5712588
1.6602797 0.3534002 0.6731805 0.128705 -0.032921 -0.000128 -3.3219168 -12.9939636 -1.1814437 22.9544848 37.5435132 4.3879535 20.3801164
1.6774960 0.3404774 0.7298834 0.125757 -0.034928 -0.000075 -2.6668555 -9.6057563 -1.9951571 24.6795617 38.2332982 10.1423246 19.9391183
1.6859546 0.3220357 0.7891562 0.120817 -0.035855 0.000026 -2.5511698 -8.6059578 -2.9058479 25.2678887 36.8901579 15.8590694 19.7671209
1.6838104 0.2984210 0.8485245 0.113450 -0.035323 0.000148 -2.2977220 -7.4012794 -3.5914740 25.3772914 35.1263208 21.6915695 19.4486247
1.6701267 0.2702388 0.9058424 0.104556 -0.033308 0.000058 -2.0060294 -6.3106186 -4.1296238 24.5877554 32.7453173 27.2888496 19.4460920
