# volRat = 0.650000
# viscRat = 5.000000
# alpha = 0.750000
# shRate = 2.598000
# tnum = 2900
# time = 2.844038
VARIABLES = X, Y, Z, U, V, W, F_B0, F_B1, F_B2, F_0, F_1, F_2, T
ZONE N=2562 E=5120 F=FEPOINT ET=TRIANGLE
1.6488867 0.3586808 0.6212299 0.128590 -0.032457 -0.000005 3.5582910 14.4018418 0.0000027 24.8854809 49.5044767 0.0032873 20.4864602
-1.6657240 0.5771851 0.6212299 0.124015 0.023670 -0.000005 -2.8594885 14.8960216 0.0000033 -23.1573571 53.2429224 0.0025632 19.6393100
1.6657239 -0.5771849 0.6212299 -0.124015 -0.023672 0.000002 2.8593856 -14.8955052 0.0000034 23.1587241 -53.2407131 -0.0008548 19.6330038
-1.6488866 -0.3586805 0.6212299 -0.128569 0.032452 0.000001 -3.5583209 -14.4019660 0.0000027 -24.8938028 -49.5024942 -0.0008169 20.4891621
0.9873132 -0.0239546 1.1284440 0.011556 0.029912 -0.002146 -1.7089188 1.8826946 16.2844684 -2.0754163 5.1219963 58.3160996 22.7250062
0.9873132 -0.0239546 0.1140157 0.011563 0.029910 0.002002 -1.6902701 1.8621420 -16.1067960 -2.0688766 5.1088525 -58.1409598 22.7187678
-0.9873133 0.0239546 1.1284439 -0.011587 -0.029861 -0.002372 1.7375984 -1.9142698 16.5577730 2.1080032 -5.1679800 58.5814035 22.7203928
-0.9873133 0.0239546 0.1140159 -0.011577 -0.029886 0.002330 1.7226775 -1.8978766 -16.4156462 2.0910908 -5.1388932 -58.4440091 22.7303780
-0.0386300 0.3433493 0.8369088 0.073367 -0.002022 0.004843 -8.2580306 -88.9300728 -51.2636615 -3.5433740 -35.6779988 -16.1829462 25.7029856
0.0386304 -0.3433456 0.8369066 -0.072723 0.008416 0.001456 6.6152200 71.2339016 -41.0661918 1.8933002 18.1895958 -6.5102094 25.6308344
-0.0386303 0.3433468 0.4055524 0.072860 -0.006886 -0.002275 -6.7918518 -73.1389680 42.1658864 -2.0482591 -20.0529635 7.5164365 25.6235272
0.0386303 -0.3433467 0.4055525 -0.072957 0.006318 -0.002580 7.3081720 78.6970511 45.3660239 2.6129722 25.5607312 10.6496932 25.6531829
1.6716899 0.3514666 0.6710005 0.128745 -0.035040 -0.000074 -3.5353544 -13.2224214 -1.1556892 23.6839904 37.5302874 4.1986667 20.3190990
1.6884762 0.3390898 0.7255214 0.125958 -0.037050 -0.000027 -2.7776224 -9.5950521 -1.9198469 25.4695716 38.3919211 9.8022039 19.8805395
1.6964335 0.3218248 0.7827563 0.121309 -0.037963 0.000085 -2.6452365 -8.5927548 -2.7939676 26.0571278 37.1515376 15.3552291 19.7231721
1.6937219 0.3000353 0.8403533 0.114471 -0.037392 0.000166 -2.3783384 -7.4169658 -3.4583335 26.1247566 35.5425832 21.0600977 19.4312396
1.6794300 0.2742891 0.8962483 0.106216 -0.035319 0.000036 -2.0905199 -6.4110174 -4.0138557 25.2748292 33.3324790 26.5270672 19.4637932
1.6533887 0.2454354 0.9484968 0.096544 -0.031553 -0.000393 -1.7179175 -5.3290123 -4.3059934 23.7547246 30.7566007 31.6454637 19.3988279
1.6160778 0.2145134 0.9954720 0.086268 -0.026364 -0.001059 -1.3346991 -4.3345373 -4.4064332 21.5376410 27.9612174 36.1960461 19.6552392
1.5684832 0.1826209 1.0360028 0.075608 -0.019879 -0.001932 -0.9634164 -3.4257088 -4.3096413 18.8961973 24.9869431 40.1080620 19.8065566
1.5119131 0.1507798 1.0694357 0.065320 -0.012655 -0.002811 -0.6491767 -2.6961273 -4.1559659 15.8946832 22.0020553 43.2582564 20.2447784
1.4478167 0.1198388 1.0956088 0.055435 -0.004943 -0.003624 -0.3836063 -2.0760023 -3.9041724 12.8504648 19.0159202 45.7539923 20.5117943
1.3776443 0.0904268 1.1147571 0.046414 0.002679 -0.004188 -0.1759564 -1.5897161 -3.6519613 9.8109469 16.1930392 47.6481008 21.0418898
1.3027756 0.0629561 1.1274013 0.038067 0.009927 -0.004457 -0.0171307 -1.1989252 -3.3896833 6.9881826 13.4544176 49.0226854 21.3339737
