# volRat = 0.650000
# viscRat = 5.000000
# alpha = 0.250000
# shRate = 4.500000
# tnum = 5300
# time = 4.687333
VARIABLES = X, Y, Z, U, V, W, F_B0, F_B1, F_B2, F_0, F_1, F_2, T
ZONE N=2562 E=5120 F=FEPOINT ET=TRIANGLE
1.5223019 0.0035392 0.6212299 0.626499 -0.235747 -0.000000 4.6716187 12.4456284 0.0000020 27.9362374 42.2999890 -0.0000877 22.1601417
-1.6186494 0.9661518 0.6212299 0.663031 0.080841 0.000001 -1.4111666 11.3980103 0.0000032 -21.1470253 52.2351579 -0.0005103 17.9941130
1.6186494 -0.9661518 0.6212299 -0.663029 -0.080837 -0.000000 1.4111909 -11.3982052 0.0000031 21.1459130 -52.2360552 0.0001501 17.9960349
-1.5223019 -0.0035392 0.6212299 -0.626501 0.235751 -0.000000 -4.6716719 -12.4457711 0.0000021 -27.9349560 -42.3009062 -0.0000511 22.1612890
0.9430577 -0.2295354 1.1192094 0.159941 0.106575 -0.018854 -1.7995451 10.3352149 44.1678672 -0.8473808 15.4212689 86.3929966 22.7287102
0.9430577 -0.2295354 0.1232504 0.159944 0.106569 0.018886 -1.8019035 10.3490089 -44.2265480 -0.8505796 15.4339934 -86.4508969 22.7284313
-0.9430577 0.2295354 1.1192093 -0.159945 -0.106561 -0.018902 1.8031856 -10.3561587 44.2573510 0.8528222 -15.4412202 86.4809385 22.7282139
-0.9430578 0.2295354 0.1232504 -0.159945 -0.106563 0.018888 1.8023142 -10.3513710 -44.2366345 0.8517274 -15.4378761 -86.4602582 22.7279339
-0.1831233 0.4275606 0.8556287 0.364242 -0.186336 0.026381 -5.2304565 -11.6260116 -7.8133700 11.3901620 29.1484743 22.8688567 24.7392661
0.1831224 -0.4275625 0.8556301 -0.365908 0.182619 0.028796 11.9041972 26.4604159 -17.7812404 -4.8083014 -14.4958153 13.0861728 24.7548969
-0.1831228 0.4275617 0.3868302 0.365201 -0.184193 -0.027795 -8.9660116 -19.9294264 13.3931803 7.7109107 20.9519549 -17.3932955 24.7456214
0.1831225 -0.4275623 0.3868299 -0.365706 0.183064 -0.028502 11.2671277 25.0443051 16.8297677 -5.4373633 -15.8935067 -14.0172622 24.7528630
1.5461475 -0.0066444 0.6647511 0.624333 -0.243477 -0.002589 -5.5121045 -14.1655964 -1.0855807 24.3795251 29.4112363 3.2626094 22.0072516
1.5646313 -0.0198619 0.7126268 0.615250 -0.248688 -0.004732 -4.0828736 -10.0979202 -1.7593728 26.4158803 31.4044383 7.8510713 21.5521290
1.5752031 -0.0356429 0.7632956 0.599804 -0.249294 -0.006349 -3.9190051 -9.3909738 -2.6447249 26.8406433 30.5473361 12.3008374 21.3712159
1.5761601 -0.0535623 0.8149345 0.577513 -0.244104 -0.007812 -3.8312580 -8.9790037 -3.6003774 26.7234744 29.0426298 16.7730030 21.0143223
1.5665759 -0.0731716 0.8659409 0.549310 -0.232579 -0.009542 -3.4647456 -8.0369995 -4.2888562 26.1698653 27.8559817 21.4336395 20.9657372
1.5461174 -0.0938829 0.9147197 0.515829 -0.214272 -0.011834 -3.0113434 -7.0154474 -4.7793675 25.0874845 26.4103090 26.0052448 20.7886747
1.5150028 -0.1149866 0.9598204 0.478742 -0.189539 -0.014758 -2.5045695 -5.9641699 -5.0441747 23.4046391 24.8259475 30.3865640 20.9073129
1.4739289 -0.1357150 1.0000602 0.439340 -0.159044 -0.018145 -1.9718959 -4.9035159 -5.0483849 21.2979867 23.0597480 34.4944944 20.9193938
1.4239544 -0.1553268 1.0346182 0.399363 -0.124242 -0.021553 -1.4824158 -3.9532799 -4.8864019 18.7493269 21.1970550 38.1693745 21.1928970
1.3663626 -0.1731853 1.0630680 0.359763 -0.086588 -0.024570 -1.0558113 -3.1264215 -4.5961451 15.9996592 19.1625984 41.3524452 21.3095743
1.3025351 -0.1888118 1.0853504 0.321665 -0.048016 -0.026694 -0.7023571 -2.4259066 -4.2186048 13.0910453 17.1428615 44.0563881 21.6775048
1.2338674 -0.2019113 1.1017089 0.285289 -0.010158 -0.027604 -0.4120584 -1.7962823 -3.6890909 10.2580373 15.1077971 46.3606935 21.8308888
1.1617654 -0.2123735 1.1126100 0.251067 0.025404 -0.027137 -0.2551008 -1.6399568 -3.9880227 7.4121624 12.7924297 47.4879458 22.2029900
1.0877149 -0.2202698 1.1186758 0.218619 0.057567 -0.025293 -0.0883902 -1.3645156 -3.9589290 4.8783839 10.6677862 48.7626332 22.3422492
