# volRat = 0.650000
# viscRat = 5.000000
# alpha = 0.250000
# shRate = 4.500000
# tnum = 5900
# time = 5.327333
VARIABLES = X, Y, Z, U, V, W, F_B0, F_B1, F_B2, F_0, F_1, F_2, T
ZONE N=2562 E=5120 F=FEPOINT ET=TRIANGLE
1.5149147 0.0061587 0.6212299 0.626451 -0.233060 -0.000001 3.9553020 10.6636284 0.0000019 26.9691924 40.7576741 0.0003206 22.2365993
-1.6257283 0.9651580 0.6212299 0.661385 0.086772 0.000000 -1.5193802 11.4331174 0.0000034 -21.8251079 52.0307855 -0.0003547 17.8681007
1.6257283 -0.9651580 0.6212299 -0.661385 -0.086770 -0.000001 1.5194053 -11.4333009 0.0000034 21.8244694 -52.0315452 0.0004252 17.8697714
-1.5149148 -0.0061587 0.6212299 -0.626453 0.233062 -0.000000 -3.9553485 -10.6637550 0.0000019 -26.9680537 -40.7584660 -0.0001939 22.2374405
0.9408971 -0.2380928 1.1209578 0.149343 0.110202 -0.017175 -2.0812806 9.5943413 44.7407647 -1.3186505 14.0113725 87.0309642 22.6740613
0.9408971 -0.2380928 0.1215019 0.149362 0.110193 0.017164 -2.0816083 9.5960746 -44.7484885 -1.3304284 14.0189365 -87.0364823 22.6734099
-0.9408971 0.2380928 1.1209578 -0.149358 -0.110189 -0.017187 2.0832935 -9.6036607 44.7841450 1.3299222 -14.0250415 87.0717430 22.6731213
-0.9408971 0.2380928 0.1215020 -0.149355 -0.110199 0.017166 2.0811847 -9.5941034 -44.7393312 1.3246597 -14.0130583 -87.0286544 22.6729214
-0.1779608 0.4266875 0.8539163 0.365846 -0.184524 0.026358 -7.2705179 -16.2378912 -10.8010233 9.5366161 25.0222469 19.9101174 24.7635049
0.1779601 -0.4266892 0.8539174 -0.367355 0.181350 0.028413 12.7473536 28.4702655 -18.9361740 -4.0763697 -12.9393679 11.9585899 24.7668338
-0.1779603 0.4266887 0.3885427 0.366956 -0.182315 -0.027809 -11.2241548 -25.0682081 16.6735044 5.5509880 16.2884467 -14.1930901 24.7504678
0.1779602 -0.4266890 0.3885425 -0.367104 0.181816 -0.028118 11.8928329 26.5616771 17.6671083 -4.9435801 -14.8219040 -13.1939401 24.7650698
1.5387351 -0.0039412 0.6651517 0.624413 -0.240503 -0.002739 -5.1600083 -13.4269336 -1.0367989 24.3301352 30.1877485 3.3511037 22.0846342
1.5573079 -0.0171927 0.7134063 0.615409 -0.245540 -0.005036 -4.0171938 -10.0642683 -1.7645217 26.0786558 31.5260356 7.9197882 21.6324979
1.5680988 -0.0331568 0.7644250 0.599899 -0.246020 -0.006783 -3.8728018 -9.4012093 -2.6628029 26.4885425 30.6227727 12.3885126 21.4515920
1.5693978 -0.0514249 0.8163860 0.577403 -0.240773 -0.008343 -3.7569631 -8.9167222 -3.5960141 26.4085909 29.1709678 16.9161890 21.0840904
1.5602582 -0.0715581 0.8676947 0.548797 -0.229263 -0.010114 -3.4070092 -7.9974973 -4.2950423 25.8617631 27.9201689 21.5939070 21.0264247
1.5403161 -0.0929698 0.9167611 0.514718 -0.211030 -0.012391 -2.9595473 -6.9691730 -4.7843529 24.7987026 26.4229126 26.1952964 20.8342511
1.5097530 -0.1149416 0.9621319 0.476816 -0.186387 -0.015241 -2.4572752 -5.9059905 -5.0437177 23.1428293 24.7740215 30.6057399 20.9363233
1.4692294 -0.1366831 1.0026126 0.436415 -0.155965 -0.018500 -1.9300765 -4.8362841 -5.0423748 21.0584441 22.9268311 34.7408565 20.9285612
1.4197737 -0.1574177 1.0373644 0.395299 -0.121193 -0.021720 -1.4446414 -3.8763867 -4.8709193 18.5277053 20.9776101 38.4357787 21.1899004
1.3626485 -0.1764612 1.0659407 0.354471 -0.083490 -0.024510 -1.0206904 -3.0392622 -4.5646226 15.7906315 18.8461242 41.6439222 21.2869847
1.2992256 -0.1932802 1.0882645 0.315143 -0.044822 -0.026356 -0.6760065 -2.3520081 -4.2042698 12.8763782 16.7093958 44.3241632 21.6469595
1.2308994 -0.2075207 1.1045680 0.277582 -0.006825 -0.026963 -0.3905849 -1.7291766 -3.6780828 10.0405968 14.5651408 46.6103452 21.7878847
1.1590801 -0.2190137 1.1153144 0.242320 0.028891 -0.026171 -0.2198030 -1.4780446 -3.7573207 7.1995587 12.2565902 47.9314354 22.1576964
1.0852582 -0.2277756 1.1211309 0.209013 0.061164 -0.024010 -0.0680103 -1.3203953 -4.0507957 4.6424179 9.9311700 48.8313391 22.2889140
1.0116430 -0.2339912 1.1227409 0.178029 0.088597 -0.020413 0.2613461 -3.5003891 -13.2351057 2.4503954 5.7684544 41.2786723 22.6334416
1.7367960 -0.9377944 0.6945070 -0.622342 -0.191707 -0.006526 -0.9684238 3.1386078 -0.4893352 33.9912045 -46.1454697 8.5797393 16.0025766
1.7530793 -0.9140744 0.7696085 -0.587702 -0.216431 -0.012118 -0.6528937 1.7954330 -0.6109812 36.2020043 -43.5145451 17.2969573 15.5661196
1.7559249 -0.8798616 0.8439268 -0.537739 -0.231172 -0.015923 -0.1858294 0.4466272 -0.2510882 36.9492938 -39.4771209 25.8081224 15.2475210
1.7448223 -0.8360879 0.9141384 -0.473960 -0.234150 -0.016872 0.1332566 -0.2849262 0.2392811 36.0452463 -34.4857126 33.3005281 15.2068962
1.7198946 -0.7845878 0.9772502 -0.400083 -0.224417 -0.014835 0.2021882 -0.3880428 0.4677151 33.7997675 -28.9194266 39.4122454 15.3776447
1.6821261 -0.7276782 1.0310747 -0.320529 -0.202401 -0.010687 0.0767483 -0.1320381 0.2271151 30.4823667 -23.2575749 43.9604488 15.8271095
1.6330983 -0.6677160 1.0744732 -0.239844 -0.170292 -0.005923 -0.1170739 0.1774152 -0.4465057 26.5577408 -17.8384374 47.0693251 16.4652498
1.5746319 -0.6067521 1.1072955 -0.161640 -0.131403 -0.002054 -0.2428805 0.3084254 -1.2166692 22.4626290 -12.9203230 49.0351514 17.2367441
1.5084845 -0.5463596 1.1301292 -0.088802 -0.089449 -0.000053 -0.2895803 0.2686665 -1.9654820 18.4707973 -8.5149105 50.1306243 18.0912934
1.4361768 -0.4876242 1.1440142 -0.023024 -0.047852 -0.000322 -0.2542690 0.0963007 -2.4536448 14.7662687 -4.6749091 50.6481330 18.9736527
1.3589330 -0.4312257 1.1501948 0.034627 -0.009351 -0.002690 -0.1866830 -0.1204519 -2.7696837 11.4606249 -1.3209738 50.7972862 19.8262655
1.2776888 -0.3775512 1.1499664 0.083655 0.024134 -0.006630 -0.1081186 -0.3270315 -2.8585435 8.6114163 1.5973160 50.7350488 20.6235159
1.1930887 -0.3267869 1.1445765 0.124129 0.051623 -0.011446 -0.0405752 -0.5014069 -2.8637283 6.1220316 4.1226447 50.5702739 21.3951515
