# volRat = 0.650000
# viscRat = 5.000000
# alpha = 0.250000
# shRate = 4.500000
# tnum = 1300
# time = 0.689000
VARIABLES = X, Y, Z, U, V, W, F_B0, F_B1, F_B2, F_0, F_1, F_2, T
ZONE N=2562 E=5120 F=FEPOINT ET=TRIANGLE
1.5206551 0.0348037 0.6212299 0.615368 -0.313398 0.000000 15.4017320 42.7130534 0.0000104 38.3573396 71.6175619 0.0000095 23.4500513
-1.7024045 0.9267155 0.6212299 0.675252 0.255146 -0.000000 -3.0234176 11.6441009 0.0000027 -31.0964705 52.5698714 0.0000064 17.9133008
1.7024045 -0.9267155 0.6212299 -0.675252 -0.255146 0.000000 3.0234178 -11.6441018 0.0000026 31.0964724 -52.5698717 -0.0000035 17.9133008
-1.5206551 -0.0348037 0.6212299 -0.615368 0.313398 -0.000000 -15.4018204 -42.7132993 0.0000105 -38.3574147 -71.6178048 0.0000081 23.4500474
0.9866839 -0.0607227 1.0562925 0.322642 -0.020598 -0.052258 1.5499255 17.7358050 26.7851567 5.8081391 35.5625650 65.4505328 24.9506528
0.9866839 -0.0607227 0.1861673 0.322642 -0.020598 0.052259 1.5499650 17.7361436 -26.7855940 5.8080530 35.5628175 -65.4510368 24.9505802
-0.9866839 0.0607227 1.0562925 -0.322642 0.020598 -0.052258 -1.5499256 -17.7358036 26.7851530 -5.8080004 -35.5624558 65.4506010 24.9505707
-0.9866839 0.0607227 0.1861673 -0.322642 0.020598 0.052259 -1.5499642 -17.7361333 -26.7855770 -5.8081459 -35.5628341 -65.4510022 24.9506341
-0.0653797 0.3646723 0.8509176 0.360680 -0.136818 0.025992 -8.9274586 -22.2868678 -15.3429772 8.8882443 25.3756175 21.1529228 26.2078882
0.0653797 -0.3646723 0.8509176 -0.360680 0.136817 0.025993 8.9300672 22.2934015 -15.3473728 -8.8856734 -25.3689749 21.1486648 26.2078558
-0.0653797 0.3646723 0.3915422 0.360680 -0.136817 -0.025993 -8.9333916 -22.3016811 15.3531273 8.8823914 25.3606493 -21.1428378 26.2078603
0.0653797 -0.3646723 0.3915422 -0.360680 0.136818 -0.025992 8.9249181 22.2805236 15.3385695 -8.8907495 -25.3819936 -21.1574093 26.2078769
1.5381983 0.0280888 0.6476472 0.612959 -0.323775 -0.001973 -9.0197983 -24.3178671 -1.1017782 21.6165163 23.0712045 1.6219149 23.3944326
1.5525166 0.0206005 0.6770588 0.609266 -0.328279 -0.003673 -2.6794622 -7.0141843 -0.7259394 28.4365638 38.6172326 5.4453609 23.0323228
1.5617483 0.0128004 0.7090465 0.603096 -0.330703 -0.005338 -4.7000915 -12.0324524 -2.0051732 26.7098546 32.6775980 7.6511496 22.9812957
1.5643506 0.0050333 0.7430308 0.593896 -0.330213 -0.007241 -2.9496206 -7.4565713 -1.7572728 28.5551652 36.3859376 11.6646757 22.7248677
1.5590969 -0.0024540 0.7784364 0.582575 -0.324575 -0.009300 -3.8656619 -9.7677756 -3.0310161 27.1480867 33.1783309 14.2833873 22.8029402
1.5451096 -0.0094787 0.8144986 0.568622 -0.313791 -0.011946 -3.3052398 -8.4671614 -3.3025989 26.7737250 33.4524733 17.9777292 22.7137634
1.5219258 -0.0159349 0.8503272 0.552381 -0.297867 -0.015363 -2.9595575 -7.8095905 -3.7032203 25.5931860 33.0251314 21.5016675 22.9471036
1.4895047 -0.0217917 0.8850096 0.533761 -0.276699 -0.019663 -2.6141545 -7.2292857 -4.0631732 23.9703586 32.3286355 25.0021364 23.0239943
1.4481746 -0.0270892 0.9177170 0.513137 -0.250875 -0.024653 -2.1892365 -6.4631951 -4.2221912 21.9824590 31.8043220 28.4409749 23.3881730
1.3985453 -0.0319265 0.9477760 0.490518 -0.221024 -0.030242 -1.7755952 -5.7088774 -4.2707212 19.7621787 31.0958629 31.7407767 23.5426798
1.3414225 -0.0364469 0.9746990 0.466333 -0.188256 -0.035934 -1.4048066 -5.0292419 -4.2621315 17.2764381 30.2924303 34.7973189 23.9793112
1.2777520 -0.0408216 0.9981818 0.440480 -0.153515 -0.041240 -1.0438613 -4.2706716 -4.0711603 14.7590305 29.3686655 37.7582904 24.1367871
1.2086358 -0.0452367 1.0180768 0.413153 -0.117890 -0.045610 -0.7563764 -3.6554648 -3.9058156 12.1252054 28.2333670 40.5297187 24.5469526
1.1354251 -0.0498895 1.0343686 0.384112 -0.082405 -0.048556 -0.7193526 -4.3056112 -5.1551965 9.4035990 25.6861547 41.7803742 24.6475135
1.0603764 -0.0549827 1.0470766 0.353975 -0.048488 -0.049388 -0.8843143 -7.0787521 -9.5435921 6.5780736 21.3587287 39.9845050 24.9797708
1.8170443 -0.8776243 0.7152286 -0.603572 -0.382099 -0.009188 0.8729083 -1.7380289 0.3816311 46.4347535 -45.5395400 11.8825664 15.5173000
1.8285675 -0.8391613 0.8075378 -0.545038 -0.407477 -0.015160 1.8420920 -3.0820438 1.5181343 48.2517434 -40.7419747 23.1755185 15.0852559
1.8240084 -0.7852483 0.8934647 -0.463900 -0.419096 -0.017392 2.5635298 -3.5602306 3.0536128 47.9020503 -33.9794878 33.2153092 14.8123507
1.8040352 -0.7185864 0.9681591 -0.364769 -0.414883 -0.015278 2.5626713 -2.8313657 3.9999902 45.5237893 -26.3197762 41.0171598 14.9897026
1.7700754 -0.6432210 1.0282347 -0.255764 -0.395046 -0.010288 1.8901857 -1.5069736 3.6862890 41.8002098 -18.2834913 46.3497444 15.4695293
1.7242969 -0.5636133 1.0722410 -0.144515 -0.361930 -0.005308 0.9401425 -0.4179746 2.2306024 37.2327801 -10.6537405 49.4461813 16.3147143
1.6691044 -0.4838658 1.1006025 -0.038202 -0.320285 -0.002769 0.0863385 -0.0022856 0.2450665 32.4417074 -3.6875268 50.8057108 17.3589423
1.6067080 -0.4072689 1.1151538 0.057973 -0.275083 -0.003878 -0.4756081 -0.2261466 -1.5962911 27.8519686 2.4250045 50.9166662 18.5367393
1.5388889 -0.3361456 1.1185497 0.140984 -0.230725 -0.008552 -0.7443464 -0.8015239 -2.9293334 23.6468086 7.7364870 50.3010383 19.7217125
1.4669497 -0.2718802 1.1137257 0.209418 -0.189832 -0.015749 -0.7950000 -1.4235985 -3.6487088 19.9199542 12.2226929 49.3154731 20.8928830
1.3917686 -0.2150430 1.1034647 0.263196 -0.153685 -0.024085 -0.7416754 -1.9511649 -3.9618280 16.6635699 16.0140647 48.1924451 21.9426883
1.3138849 -0.1655592 1.0901155 0.303182 -0.122320 -0.032343 -0.6354726 -2.2978201 -3.9585425 13.8520807 19.1214708 47.1089625 22.8784438
1.2335132 -0.1229021 1.0754551 0.331009 -0.095194 -0.039690 -0.5182286 -2.4752483 -3.7890177 11.3251159 21.6737136 46.2649884 23.7260527
1.1502261 -0.0863316 1.0607693 0.347809 -0.071323 -0.045540 -0.3859602 -2.3814650 -3.3561556 9.1832095 23.6719087 45.5676919 24.3868063
1.8998889 -0.8247169 0.7196633 -0.524159 -0.488100 -0.008053 6.1804024 -7.8462599 2.1767166 58.3319079 -39.2464033 12.5047865 13.4291010
1.9065920 -0.7767244 0.8139681 -0.449533 -0.510522 -0.012900 7.8686723 -8.1592431 5.2543915 59.1469542 -33.0354806 24.1734921 12.8804001
1.8939011 -0.7151670 0.8985239 -0.354741 -0.512154 -0.012363 7.7105808 -6.2705882 7.4925859 57.0441023 -25.7664605 33.6124321 13.0740677
1.8640248 -0.6435824 0.9689724 -0.247511 -0.494133 -0.008014 6.0163720 -3.4569138 7.7056293 52.8137897 -17.8544039 40.5296775 13.5272237
1.8198246 -0.5663961 1.0229499 -0.135941 -0.458716 -0.002514 3.5817519 -1.0841563 5.7542012 47.2154808 -10.2637867 44.9203874 14.5943747
1.7644637 -0.4878783 1.0602113 -0.028203 -0.411579 0.001383 1.4045920 0.0266368 2.7492476 41.2545133 -3.2075048 47.1563996 15.7333229
