# volRat = 0.650000
# viscRat = 5.000000
# alpha = 0.250000
# shRate = 4.500000
# tnum = 7200
# time = 6.713999
VARIABLES = X, Y, Z, U, V, W, F_B0, F_B1, F_B2, F_0, F_1, F_2, T
ZONE N=2562 E=5120 F=FEPOINT ET=TRIANGLE
1.5034526 0.0100935 0.6212299 0.626213 -0.229005 -0.000001 3.3353164 9.1553626 0.0000016 25.9642554 39.5739917 0.0000153 22.3441052
-1.6380003 0.9633430 0.6212299 0.658334 0.096744 -0.000001 -1.7220784 11.5623926 0.0000033 -23.0233428 51.7360474 0.0002155 17.6406661
1.6380002 -0.9633431 0.6212299 -0.658333 -0.096744 -0.000001 1.7220734 -11.5623563 0.0000033 23.0233105 -51.7359290 0.0000381 17.6403421
-1.5034527 -0.0100936 0.6212299 -0.626210 0.229005 -0.000001 -3.3353178 -9.1553680 0.0000016 -25.9655975 -39.5735190 -0.0000582 22.3443230
0.9378942 -0.2488993 1.1228371 0.135817 0.114490 -0.014947 -2.4027068 8.4986880 44.7738906 -1.8780075 12.0963831 87.1185520 22.6074735
0.9378942 -0.2488993 0.1196227 0.135807 0.114489 0.014967 -2.4050284 8.5071003 -44.8178194 -1.8720961 12.1039565 -87.1627538 22.6098874
-0.9378942 0.2488993 1.1228370 -0.135809 -0.114487 -0.014946 2.4027215 -8.4987215 44.7740997 1.8720373 -12.1005068 87.1186506 22.6092137
-0.9378942 0.2488993 0.1196227 -0.135804 -0.114484 0.014966 2.4049729 -8.5068869 -44.8167288 1.8703577 -12.1088166 -87.1609489 22.6109536
-0.1692007 0.4248796 0.8515459 0.368166 -0.181823 0.025981 -9.9984664 -22.5150607 -14.7604302 6.8810345 19.4120821 16.0574796 24.7602207
0.1692006 -0.4248799 0.8515460 -0.368234 0.181542 0.026166 10.0027485 22.5247221 -14.7669852 -6.9101858 -19.3961914 16.0381682 24.7623069
-0.1692006 0.4248798 0.3909137 0.368284 -0.181441 -0.026229 -10.6070739 -23.8859303 15.6585266 6.3235397 18.0762384 -15.1383266 24.7581477
0.1692006 -0.4248799 0.3909137 -0.368218 0.181548 -0.026141 10.4440053 23.5186917 15.4172916 -6.4951353 -18.4343242 -15.3705980 24.7596066
1.5272166 0.0001365 0.6655483 0.624502 -0.235769 -0.002956 -4.8038028 -12.7383563 -0.9903334 24.0664854 30.9228456 3.4394235 22.1970900
1.5459153 -0.0131083 0.7141615 0.615655 -0.240565 -0.005470 -3.9127702 -9.9972091 -1.7612784 25.5685024 31.7194220 7.9854968 21.7532775
1.5570370 -0.0292454 0.7655022 0.600184 -0.240877 -0.007428 -3.7864903 -9.3767896 -2.6666099 25.9649807 30.7783437 12.4798583 21.5651277
1.5588622 -0.0478907 0.8177602 0.577580 -0.235568 -0.009130 -3.6550208 -8.8472934 -3.5820000 25.9149298 29.3584460 17.0488987 21.1933597
1.5504153 -0.0686240 0.8693607 0.548629 -0.224126 -0.010969 -3.3237266 -7.9507018 -4.2893709 25.3857087 28.0420375 21.7450914 21.1184795
1.5312866 -0.0908689 0.9187269 0.513938 -0.206071 -0.013229 -2.8880290 -6.9208733 -4.7800002 24.3587132 26.4811611 26.3729365 20.9071520
1.5016024 -0.1139045 0.9644055 0.475144 -0.181670 -0.015972 -2.3951269 -5.8474251 -5.0364995 22.7421266 24.7532684 30.8146425 20.9856203
1.4619662 -0.1369213 1.0051867 0.433554 -0.151487 -0.019041 -1.8770154 -4.7672298 -5.0311875 20.7031632 22.8096725 34.9756782 20.9540771
1.4133574 -0.1591036 1.0402044 0.391027 -0.116900 -0.022007 -1.3988684 -3.7967153 -4.8530696 18.2046340 20.7436318 38.7000770 21.1902358
1.3570036 -0.1797106 1.0689796 0.348614 -0.079307 -0.024470 -0.9789054 -2.9450050 -4.5284812 15.4964634 18.4968267 41.9346995 21.2678132
1.2942575 -0.1981381 1.0914050 0.307630 -0.040649 -0.025946 -0.6435693 -2.2663583 -4.1821409 12.5900722 16.2088110 44.6011809 21.6086341
1.2265083 -0.2139534 1.1076911 0.268447 -0.002588 -0.026140 -0.3674262 -1.6635371 -3.6912426 9.7521644 13.9127224 46.8334911 21.7366050
1.1551699 -0.2269051 1.1182915 0.231691 0.033209 -0.024898 -0.1829648 -1.3123699 -3.5265680 6.9201137 11.5769243 48.3726125 22.0964456
1.0817393 -0.2369299 1.1238366 0.197093 0.065554 -0.022362 -0.0402011 -1.2127289 -3.9999380 4.3527743 9.0675708 49.0324410 22.2216759
