# volRat = 0.650000
# viscRat = 5.000000
# alpha = 0.500000
# shRate = 3.889000
# tnum = 9900
# time = 8.185248
VARIABLES = X, Y, Z, U, V, W, F_B0, F_B1, F_B2, F_0, F_1, F_2, T
ZONE N=2562 E=5120 F=FEPOINT ET=TRIANGLE
1.5925899 0.2141727 0.6212299 0.371242 -0.098342 -0.000000 2.9780454 10.7995178 0.0000018 29.2951825 54.1119761 0.0000012 27.5206901
-1.6656614 0.7256125 0.6212299 0.373152 0.059892 -0.000000 -2.2898955 14.4764680 0.0000036 -26.7543932 65.5097826 0.0000029 24.5423429
1.6656614 -0.7256125 0.6212299 -0.373152 -0.059892 -0.000000 2.2898953 -14.4764670 0.0000036 26.7543926 -65.5097825 0.0000032 24.5423433
-1.5925899 -0.2141727 0.6212299 -0.371242 0.098342 -0.000000 -2.9780457 -10.7995190 0.0000018 -29.2951828 -54.1119768 0.0000015 27.5206899
0.9689715 -0.1311521 1.1276823 0.042042 0.076087 -0.020289 -2.9514814 3.5696387 33.8313068 -2.9889879 6.3656893 87.5849214 29.1981765
0.9689715 -0.1311521 0.1147775 0.042042 0.076087 0.020289 -2.9514865 3.5697089 -33.8315470 -2.9890004 6.3657311 -87.5851638 29.1981762
-0.9689715 0.1311521 1.1276823 -0.042042 -0.076087 -0.020289 2.9514808 -3.5696374 33.8312993 2.9889873 -6.3656874 87.5849139 29.1981763
-0.9689715 0.1311521 0.1147775 -0.042042 -0.076087 0.020289 2.9514864 -3.5697084 -33.8315450 2.9890002 -6.3657304 -87.5851614 29.1981760
-0.0984607 0.3665686 0.8447226 0.221191 -0.056751 0.007220 -11.1183096 -49.5366787 -29.6715704 1.7384077 11.9153962 11.7687209 32.5649271
0.0984607 -0.3665686 0.8447226 -0.221191 0.056751 0.007220 11.1183426 49.5367870 -29.6714289 -1.7383771 -11.9152998 11.7688379 32.5649276
-0.0984607 0.3665686 0.3977371 0.221191 -0.056751 -0.007220 -11.1183418 -49.5367754 29.6715211 1.7383778 11.9153095 -11.7687574 32.5649277
0.0984607 -0.3665686 0.3977371 -0.221191 0.056751 -0.007220 11.1183404 49.5367562 29.6715352 -1.7383794 -11.9153289 -11.7687476 32.5649276
1.6161416 0.2061354 0.6697687 0.369296 -0.106548 -0.000877 -3.7392286 -12.8097018 -1.0853357 29.7269065 48.9092243 5.3531160 27.3290975
1.6340980 0.1934856 0.7228561 0.362350 -0.110795 -0.001308 -3.3086933 -10.6808388 -2.0595595 31.2069347 48.1615080 12.0399486 26.7925171
1.6437682 0.1764599 0.7786006 0.350541 -0.112310 -0.001468 -3.1770365 -9.7679591 -3.0519885 31.8566840 46.7178165 18.8517674 26.5800539
1.6433332 0.1553820 0.8348343 0.333424 -0.110252 -0.001578 -2.9490856 -8.7532943 -3.9142380 31.9317885 44.6794975 25.8281031 26.1646572
1.6318128 0.1307439 0.8896673 0.311938 -0.104602 -0.002128 -2.6196121 -7.6310992 -4.5780053 31.1029895 42.1644934 32.7327231 26.1303141
