# volRat = 0.650000
# viscRat = 5.000000
# alpha = 0.500000
# shRate = 3.889000
# tnum = 8400
# time = 6.876128
VARIABLES = X, Y, Z, U, V, W, F_B0, F_B1, F_B2, F_0, F_1, F_2, T
ZONE N=2562 E=5120 F=FEPOINT ET=TRIANGLE
1.5980092 0.2127591 0.6212299 0.368578 -0.108018 0.000000 3.5122932 12.5684448 0.0000021 30.1759970 55.3955228 0.0000008 27.3391678
-1.6608036 0.7262990 0.6212299 0.375351 0.054499 0.000000 -2.3750703 15.5437137 0.0000036 -26.5970545 66.3406517 0.0000018 24.4921666
1.6608036 -0.7262990 0.6212299 -0.375351 -0.054499 0.000000 2.3750705 -15.5437156 0.0000037 26.5970543 -66.3406543 0.0000019 24.4921667
-1.5980092 -0.2127591 0.6212299 -0.368578 0.108018 0.000000 -3.5122930 -12.5684440 0.0000021 -30.1759966 -55.3955216 0.0000013 27.3391673
0.9694682 -0.1263742 1.1272262 0.042857 0.080167 0.017243 0.3819446 -0.5173442 -4.4609388 0.3877027 2.9575031 50.6768931 29.1930532
0.9694682 -0.1263742 0.1152335 0.042857 0.080167 -0.017243 0.3819465 -0.5173555 4.4609849 0.3877052 2.9575002 -50.6768573 29.1930526
-0.9694682 0.1263742 1.1272262 -0.042856 -0.080167 0.017243 -0.3819611 0.5173664 -4.4611307 -0.3877217 -2.9574851 50.6767130 29.1930536
-0.9694682 0.1263742 0.1152335 -0.042856 -0.080167 -0.017243 -0.3819650 0.5173805 4.4612009 -0.3877265 -2.9574807 -50.6766548 29.1930533
-0.1025203 0.3671607 0.8451559 0.222382 -0.052178 0.011099 -14.8726803 -65.9387749 -39.5866448 -1.8441844 -4.2014781 2.4405435 32.6566944
0.1025203 -0.3671607 0.8451559 -0.222382 0.052178 0.011099 14.8727012 65.9388215 -39.5863982 1.8442001 4.2015083 2.4407454 32.6566962
-0.1025203 0.3671607 0.3973039 0.222382 -0.052178 -0.011099 -14.8725982 -65.9383511 39.5862487 -1.8440997 -4.2010441 -2.4409094 32.6566945
0.1025203 -0.3671607 0.3973039 -0.222382 0.052178 -0.011099 14.8725765 65.9382369 39.5862138 1.8440761 4.2009320 -2.4409561 32.6566954
1.6215482 0.2046541 0.6696472 0.368706 -0.108752 -0.000631 -3.9665331 -13.4063565 -1.1354046 29.9847810 48.0470469 5.2613035 27.1449593
1.6393939 0.1919811 0.7226305 0.361501 -0.113632 -0.001177 -3.3526614 -10.6777180 -2.0592374 31.6315180 47.8037417 11.9608698 26.6061238
1.6488464 0.1750036 0.7782826 0.349548 -0.115494 -0.001424 -3.2273524 -9.7920712 -3.0607729 32.2592723 46.3209755 18.7325635 26.3936115
