# volRat = 0.650000
# viscRat = 5.000000
# alpha = 0.500000
# shRate = 3.889000
# tnum = 3000
# time = 2.163296
VARIABLES = X, Y, Z, U, V, W, F_B0, F_B1, F_B2, F_0, F_1, F_2, T
ZONE N=2562 E=5120 F=FEPOINT ET=TRIANGLE
1.6205717 0.2080914 0.6212299 0.372473 -0.104586 -0.000000 2.7855471 9.3631010 0.0000019 30.4691257 50.9544520 0.0000016 27.2279713
-1.6583298 0.7262558 0.6212299 0.374389 0.058376 0.000000 -2.2300269 14.5769512 0.0000033 -26.2918639 66.5010472 -0.0000074 24.8037434
1.6583298 -0.7262558 0.6212299 -0.374389 -0.058376 0.000000 2.2300266 -14.5769494 0.0000033 26.2918637 -66.5010457 -0.0000072 24.8037434
-1.6205717 -0.2080914 0.6212299 -0.372473 0.104586 -0.000000 -2.7855486 -9.3631062 0.0000019 -30.4691280 -50.9544566 0.0000009 27.2279708
0.9808389 -0.0631681 1.1170289 0.089608 0.066131 -0.026536 -2.8779041 11.5112159 44.1176884 -1.9590283 20.9578319 97.7072763 29.5260912
0.9808389 -0.0631681 0.1254308 0.089608 0.066131 0.026534 -2.8776767 11.5104431 -44.1144988 -1.9587792 20.9573302 -97.7040872 29.5261708
-0.9808389 0.0631681 1.1170289 -0.089608 -0.066131 -0.026536 2.8779013 -11.5112040 44.1176439 1.9590247 -20.9578265 97.7072318 29.5260951
-0.9808389 0.0631681 0.1254308 -0.089608 -0.066131 0.026534 2.8776758 -11.5104390 -44.1144842 1.9587775 -20.9573261 -97.7040725 29.5261700
-0.0921039 0.3620608 0.8462200 0.218288 -0.049385 0.012110 -10.2629912 -45.9831500 -27.9999712 2.8424847 16.1184490 14.8346525 32.7779511
0.0921039 -0.3620608 0.8462200 -0.218288 0.049385 0.012110 10.2630556 45.9834364 -27.9999535 -2.8424226 -16.1181815 14.8346378 32.7779542
-0.0921039 0.3620608 0.3962397 0.218290 -0.049376 -0.012117 -10.2657143 -45.9953257 28.0072812 2.8396218 16.1063733 -14.8278866 32.7779982
0.0921039 -0.3620608 0.3962397 -0.218290 0.049376 -0.012116 10.2656562 45.9950491 28.0071352 -2.8396819 -16.1066453 -14.8280311 32.7779959
1.6438842 0.1999811 0.6647449 0.369126 -0.117808 -0.000675 -3.8159425 -12.1241349 -0.9257905 32.1542703 50.0471275 4.8679368 27.0062909
1.6614342 0.1883695 0.7128470 0.363034 -0.121831 -0.000716 -3.7030879 -11.1027095 -1.9456629 33.2418478 47.8558784 10.8822148 26.4868661
1.6703677 0.1737104 0.7639243 0.352961 -0.123336 -0.000622 -3.4948243 -10.0217617 -2.8491970 33.9559630 46.7947870 17.1808375 26.3020347
1.6688307 0.1564048 0.8160132 0.338451 -0.121579 -0.000707 -3.2370635 -9.0281574 -3.6625120 34.0024275 45.1710807 23.6728052 25.9581196
1.6559001 0.1369162 0.8673323 0.320636 -0.115913 -0.001297 -2.8967983 -8.0160135 -4.3287522 33.0670535 43.1856241 30.1408571 26.0001996
1.6313775 0.1158603 0.9161425 0.299794 -0.105961 -0.002550 -2.4701550 -6.9413745 -4.7755218 31.3455677 40.7822901 36.3113370 25.9337808
1.5956954 0.0939564 0.9609329 0.277223 -0.092169 -0.004506 -2.0008617 -5.8667865 -4.9884734 28.8008450 38.1647821 42.0258503 26.2262952
1.5497830 0.0719366 1.0005587 0.253545 -0.074984 -0.007021 -1.5189751 -4.8005690 -4.9352934 25.7372838 35.3570543 47.1621228 26.3968926
1.4948935 0.0504497 1.0343148 0.229947 -0.055488 -0.009766 -1.0926477 -3.8770898 -4.7424602 22.2121567 32.4989117 51.5671286 26.9002849
1.4324326 0.0299923 1.0619264 0.206805 -0.034471 -0.012360 -0.7373593 -3.1060175 -4.4694299 18.5511092 29.5161746 55.2279602 27.1816016
1.3638253 0.0108793 1.0834765 0.184714 -0.013315 -0.014683 -0.4413381 -2.4069726 -4.0456046 14.8504740 26.6869519 58.3440872 27.7792334
1.2904473 -0.0067464 1.0993116 0.163616 0.007259 -0.016227 -0.2260543 -1.8880502 -3.6959987 11.3107869 23.7700466 60.7674147 28.0844948
1.2136517 -0.0228793 1.1099466 0.143653 0.026487 -0.016650 -0.0688508 -1.4990666 -3.4236094 7.9595744 20.9559068 62.7289534 28.6668712
1.1348739 -0.0376075 1.1160044 0.124466 0.044083 -0.015131 0.0783286 -1.9622088 -5.2640247 4.9965494 17.3842646 62.3288714 28.9058303
1.0563311 -0.0510029 1.1181537 0.106319 0.058376 -0.014385 0.4318847 -3.0142717 -9.6656877 2.4136604 13.9136330 60.5950948 29.4476548
