# volRat = 0.650000
# viscRat = 5.000000
# alpha = 0.250000
# shRate = 5.500000
# tnum = 9600
# time = 7.642545
VARIABLES = X, Y, Z, U, V, W, F_B0, F_B1, F_B2, F_0, F_1, F_2, T
ZONE N=2562 E=5120 F=FEPOINT ET=TRIANGLE
1.4964971 0.0086161 0.6212299 0.754739 -0.277600 -0.000003 3.1365627 8.5501621 0.0000014 31.3015351 47.9695056 -0.0000698 28.8123579
-1.6462251 0.9600736 0.6212299 0.794460 0.113678 -0.000004 -2.0635311 14.2469829 0.0000040 -28.4232492 67.0669529 0.0007232 22.9473124
1.6462251 -0.9600736 0.6212299 -0.794460 -0.113679 -0.000004 2.0635273 -14.2469600 0.0000039 28.4233722 -67.0668325 0.0005490 22.9470505
-1.4964971 -0.0086161 0.6212299 -0.754739 0.277599 -0.000003 -3.1365545 -8.5501395 0.0000014 -31.3015949 -47.9694167 -0.0000436 28.8121857
0.9347575 -0.2520010 1.1231461 0.155169 0.130230 -0.016152 -2.1669988 7.8893057 44.2336569 -1.3199720 12.4530314 98.9637899 29.1124203
0.9347575 -0.2520010 0.1193137 0.155180 0.130230 0.016141 -2.1672138 7.8902530 -44.2386239 -1.3233716 12.4538891 -98.9685805 29.1126700
-0.9347575 0.2520010 1.1231461 -0.155170 -0.130230 -0.016152 2.1670034 -7.8893255 44.2337604 1.3203407 -12.4530505 98.9638490 29.1121310
-0.9347575 0.2520010 0.1193137 -0.155180 -0.130231 0.016142 2.1671955 -7.8901885 -44.2382570 1.3227163 -12.4531576 -98.9684245 29.1130101
-0.1628884 0.4256614 0.8523502 0.454550 -0.220965 0.028755 -5.5563925 -12.6964969 -8.2373443 15.7456325 40.7226746 30.5503946 31.8687011
0.1628885 -0.4256613 0.8523501 -0.454458 0.221167 0.028633 5.2699920 12.0420620 -7.8127490 -16.0306810 -41.3676039 30.9633971 31.8661970
-0.1628877 0.4256632 0.3901085 0.456301 -0.216898 -0.031341 -13.3913547 -30.6002986 19.8497992 8.0754492 23.1281794 -19.1189356 31.8595837
0.1628877 -0.4256630 0.3901086 -0.456129 0.217305 -0.031090 12.6581953 28.9249089 18.7633263 -8.7920631 -24.7776070 -20.1850292 31.8584056
1.5202653 -0.0014110 0.6653352 0.752606 -0.285621 -0.003523 -4.4055481 -11.6280614 -0.9039100 31.5002651 44.3842444 4.7027108 28.6523456
1.5390580 -0.0146842 0.7136707 0.742156 -0.290787 -0.006503 -3.9791475 -10.1433181 -1.7843229 32.6112395 43.4827527 10.5342033 28.1129226
1.5503776 -0.0308147 0.7646952 0.723710 -0.290745 -0.008831 -3.8666698 -9.5695549 -2.7151242 33.0485992 42.1934855 16.4468541 27.8957216
1.5524978 -0.0494283 0.8166338 0.696614 -0.284208 -0.010838 -3.6920548 -8.9392767 -3.6096781 33.0111033 40.4621902 22.5342615 27.4405158
1.5444251 -0.0701208 0.8679484 0.661742 -0.270556 -0.012960 -3.3780317 -8.0814263 -4.3488736 32.3072876 38.5979701 28.7109104 27.3521335
1.5257226 -0.0923352 0.9170944 0.619778 -0.249229 -0.015533 -2.9410495 -7.0389519 -4.8522049 30.9984573 36.4083781 34.8035552 27.0810564
1.4964848 -0.1153705 0.9626411 0.572657 -0.220528 -0.018632 -2.4394058 -5.9312510 -5.1048611 28.9607808 33.9707132 40.6438100 27.1737085
1.4572844 -0.1384325 1.0033901 0.521922 -0.185057 -0.022085 -1.9076686 -4.8035091 -5.0748826 26.3972988 31.2225138 46.1022164 27.1172193
1.4090746 -0.1607145 1.0384756 0.469843 -0.144403 -0.025395 -1.4185113 -3.7914601 -4.8639299 23.2558115 28.2940932 50.9795731 27.3964682
1.3530648 -0.1814767 1.0674101 0.417711 -0.100153 -0.028098 -0.9830258 -2.8842588 -4.4663489 19.8545185 25.1518819 55.2341142 27.4778596
1.2905983 -0.2001087 1.0900716 0.367184 -0.054555 -0.029644 -0.6477984 -2.1929135 -4.0931831 16.1871505 21.9298268 58.7067901 27.8883855
1.2230628 -0.2161648 1.1066522 0.318770 -0.009548 -0.029696 -0.3922585 -1.6670667 -3.7627963 12.5780176 18.6180846 61.3790659 28.0349378
1.1518766 -0.2293752 1.1175857 0.273326 0.032910 -0.028114 -0.1579454 -1.0102816 -2.7816355 9.0422980 15.6994287 64.2366862 28.4796929
1.0785439 -0.2396534 1.1234812 0.230576 0.071441 -0.024993 -0.0619609 -1.2109957 -4.1313585 5.7342155 12.0205071 64.3632403 28.6292329
1.0052912 -0.2470754 1.1250612 0.191194 0.104265 -0.020301 0.3229358 -3.3913340 -14.7744675 2.9063157 7.0058863 55.8630296 29.0558766
1.7577118 -0.9310058 0.6943300 -0.743559 -0.241836 -0.008633 -1.1181326 3.4330395 -0.5473531 44.6180771 -60.9561237 11.4243398 20.6006081
1.7731536 -0.9068776 0.7693105 -0.700266 -0.271594 -0.015952 -0.7720717 2.0184080 -0.7046533 47.3889807 -57.2523508 23.0298963 20.0839984
1.7744198 -0.8724455 0.8434105 -0.638569 -0.288660 -0.020818 -0.2257532 0.5174168 -0.2992426 48.1529747 -51.7590459 34.3446831 19.7283919
